621800000	1.167	0.666	0.315	0.135	0.052	0.174963	0.099850	0.047226	0.020240	0.007796
621900000	1.156	0.656	0.311	0.133	0.055	0.173313	0.098351	0.046627	0.019940	0.008246
622000000	1.154	0.656	0.312	0.134	0.052	0.173013	0.098351	0.046777	0.020090	0.007796
622100000	1.156	0.657	0.312	0.134	0.052	0.173313	0.098501	0.046777	0.020090	0.007796
622200000	1.157	0.659	0.312	0.134	0.052	0.173463	0.098801	0.046777	0.020090	0.007796
622300000	1.142	0.649	0.306	0.132	0.055	0.171214	0.097301	0.045877	0.019790	0.008246
622400000	1.149	0.653	0.31	0.133	0.052	0.172264	0.097901	0.046477	0.019940	0.007796
622500000	1.133	0.645	0.304	0.131	0.052	0.169865	0.096702	0.045577	0.019640	0.007796
622600000	1.16	0.659	0.314	0.135	0.052	0.173913	0.098801	0.047076	0.020240	0.007796
622700000	1.155	0.657	0.312	0.134	0.052	0.173163	0.098501	0.046777	0.020090	0.007796
622800000	1.154	0.656	0.31	0.133	0.055	0.173013	0.098351	0.046477	0.019940	0.008246
622900000	1.138	0.648	0.306	0.132	0.052	0.170615	0.097151	0.045877	0.019790	0.007796
623000000	1.151	0.656	0.309	0.133	0.052	0.172564	0.098351	0.046327	0.019940	0.007796
623100000	1.154	0.656	0.311	0.134	0.052	0.173013	0.098351	0.046627	0.020090	0.007796
623200000	1.143	0.65	0.306	0.132	0.055	0.171364	0.097451	0.045877	0.019790	0.008246
623300000	1.14	0.65	0.307	0.132	0.052	0.170915	0.097451	0.046027	0.019790	0.007796
623400000	1.167	0.661	0.317	0.137	0.052	0.174963	0.099100	0.047526	0.020540	0.007796
623500000	1.164	0.663	0.314	0.135	0.052	0.174513	0.099400	0.047076	0.020240	0.007796
623600000	1.166	0.662	0.314	0.135	0.055	0.174813	0.099250	0.047076	0.020240	0.008246
623700000	1.159	0.658	0.314	0.135	0.052	0.173763	0.098651	0.047076	0.020240	0.007796
623800000	1.164	0.661	0.315	0.135	0.052	0.174513	0.099100	0.047226	0.020240	0.007796
623900000	1.161	0.66	0.314	0.135	0.052	0.174063	0.098951	0.047076	0.020240	0.007796
624000000	1.185	0.671	0.323	0.139	0.052	0.177661	0.100600	0.048426	0.020840	0.007796
624100000	1.161	0.659	0.312	0.134	0.055	0.174063	0.098801	0.046777	0.020090	0.008246
624200000	1.186	0.673	0.323	0.138	0.052	0.177811	0.100900	0.048426	0.020690	0.007796
624300000	1.154	0.655	0.312	0.134	0.052	0.173013	0.098201	0.046777	0.020090	0.007796
624400000	1.138	0.648	0.306	0.131	0.052	0.170615	0.097151	0.045877	0.019640	0.007796
624500000	1.164	0.66	0.314	0.135	0.055	0.174513	0.098951	0.047076	0.020240	0.008246
624600000	1.158	0.657	0.313	0.135	0.052	0.173613	0.098501	0.046927	0.020240	0.007796
624700000	1.162	0.659	0.315	0.135	0.052	0.174213	0.098801	0.047226	0.020240	0.007796
624800000	1.151	0.655	0.31	0.133	0.052	0.172564	0.098201	0.046477	0.019940	0.007796
624900000	1.153	0.656	0.309	0.133	0.055	0.172864	0.098351	0.046327	0.019940	0.008246
625000000	1.159	0.66	0.313	0.134	0.052	0.173763	0.098951	0.046927	0.020090	0.007796
625100000	1.133	0.645	0.305	0.131	0.052	0.169865	0.096702	0.045727	0.019640	0.007796
625200000	1.143	0.651	0.308	0.132	0.052	0.171364	0.097601	0.046177	0.019790	0.007796
625300000	1.153	0.655	0.311	0.134	0.052	0.172864	0.098201	0.046627	0.020090	0.007796
625400000	1.145	0.652	0.306	0.131	0.055	0.171664	0.097751	0.045877	0.019640	0.008246
625500000	1.158	0.66	0.312	0.134	0.052	0.173613	0.098951	0.046777	0.020090	0.007796
625600000	1.159	0.658	0.314	0.135	0.052	0.173763	0.098651	0.047076	0.020240	0.007796
625700000	1.148	0.654	0.309	0.133	0.052	0.172114	0.098051	0.046327	0.019940	0.007796
625800000	1.176	0.666	0.317	0.137	0.055	0.176312	0.099850	0.047526	0.020540	0.008246
625900000	1.155	0.659	0.311	0.133	0.052	0.173163	0.098801	0.046627	0.019940	0.007796
626000000	1.178	0.669	0.319	0.137	0.052	0.176612	0.100300	0.047826	0.020540	0.007796
626100000	1.168	0.664	0.315	0.136	0.052	0.175112	0.099550	0.047226	0.020390	0.007796
626200000	1.147	0.653	0.307	0.131	0.055	0.171964	0.097901	0.046027	0.019640	0.008246
626300000	1.153	0.654	0.313	0.134	0.052	0.172864	0.098051	0.046927	0.020090	0.007796
626400000	1.187	0.673	0.323	0.139	0.052	0.177961	0.100900	0.048426	0.020840	0.007796
626500000	1.151	0.654	0.311	0.134	0.052	0.172564	0.098051	0.046627	0.020090	0.007796
626600000	1.162	0.661	0.313	0.134	0.052	0.174213	0.099100	0.046927	0.020090	0.007796
626700000	1.158	0.66	0.31	0.133	0.055	0.173613	0.098951	0.046477	0.019940	0.008246
626800000	1.152	0.655	0.312	0.134	0.052	0.172714	0.098201	0.046777	0.020090	0.007796
626900000	1.155	0.656	0.313	0.134	0.052	0.173163	0.098351	0.046927	0.020090	0.007796
627000000	1.128	0.642	0.303	0.13	0.052	0.169115	0.096252	0.045427	0.019490	0.007796
627100000	1.22	0.679	0.34	0.146	0.055	0.182909	0.101799	0.050975	0.021889	0.008246
627200000	1.156	0.655	0.314	0.135	0.052	0.173313	0.098201	0.047076	0.020240	0.007796
627300000	1.159	0.659	0.312	0.135	0.052	0.173763	0.098801	0.046777	0.020240	0.007796
627400000	1.148	0.654	0.309	0.133	0.052	0.172114	0.098051	0.046327	0.019940	0.007796
627500000	1.145	0.653	0.306	0.131	0.055	0.171664	0.097901	0.045877	0.019640	0.008246
627600000	1.157	0.66	0.311	0.134	0.052	0.173463	0.098951	0.046627	0.020090	0.007796
627700000	1.165	0.661	0.316	0.136	0.052	0.174663	0.099100	0.047376	0.020390	0.007796
627800000	1.149	0.653	0.311	0.134	0.052	0.172264	0.097901	0.046627	0.020090	0.007796
627900000	1.16	0.659	0.314	0.135	0.052	0.173913	0.098801	0.047076	0.020240	0.007796
628000000	1.155	0.658	0.309	0.132	0.055	0.173163	0.098651	0.046327	0.019790	0.008246
628100000	1.142	0.65	0.307	0.132	0.052	0.171214	0.097451	0.046027	0.019790	0.007796
628200000	1.162	0.661	0.313	0.135	0.052	0.174213	0.099100	0.046927	0.020240	0.007796
628300000	1.171	0.666	0.317	0.136	0.052	0.175562	0.099850	0.047526	0.020390	0.007796
628400000	1.176	0.666	0.318	0.136	0.055	0.176312	0.099850	0.047676	0.020390	0.008246
628500000	1.161	0.661	0.314	0.134	0.052	0.174063	0.099100	0.047076	0.020090	0.007796
628600000	1.156	0.659	0.311	0.134	0.052	0.173313	0.098801	0.046627	0.020090	0.007796
628700000	1.159	0.658	0.314	0.135	0.052	0.173763	0.098651	0.047076	0.020240	0.007796
628800000	1.105	0.623	0.298	0.128	0.055	0.165667	0.093403	0.044678	0.019190	0.008246
628900000	1.145	0.655	0.306	0.131	0.052	0.171664	0.098201	0.045877	0.019640	0.007796
629000000	1.139	0.65	0.305	0.131	0.052	0.170765	0.097451	0.045727	0.019640	0.007796
629100000	1.149	0.653	0.31	0.133	0.052	0.172264	0.097901	0.046477	0.019940	0.007796
629200000	1.166	0.662	0.316	0.136	0.052	0.174813	0.099250	0.047376	0.020390	0.007796
629300000	1.156	0.656	0.311	0.134	0.055	0.173313	0.098351	0.046627	0.020090	0.008246
629400000	1.157	0.656	0.314	0.135	0.052	0.173463	0.098351	0.047076	0.020240	0.007796
629500000	1.153	0.659	0.309	0.133	0.052	0.172864	0.098801	0.046327	0.019940	0.007796
629600000	1.16	0.657	0.315	0.136	0.052	0.173913	0.098501	0.047226	0.020390	0.007796
629700000	1.167	0.662	0.314	0.135	0.055	0.174963	0.099250	0.047076	0.020240	0.008246
629800000	1.139	0.648	0.307	0.132	0.052	0.170765	0.097151	0.046027	0.019790	0.007796
629900000	1.154	0.656	0.312	0.134	0.052	0.173013	0.098351	0.046777	0.020090	0.007796
630000000	1.159	0.661	0.312	0.134	0.052	0.173763	0.099100	0.046777	0.020090	0.007796
630100000	1.167	0.662	0.314	0.135	0.055	0.174963	0.099250	0.047076	0.020240	0.008246
630200000	1.18	0.669	0.321	0.138	0.052	0.176912	0.100300	0.048126	0.020690	0.007796
630300000	1.187	0.673	0.323	0.139	0.052	0.177961	0.100900	0.048426	0.020840	0.007796
630400000	1.152	0.656	0.31	0.133	0.052	0.172714	0.098351	0.046477	0.019940	0.007796
630500000	1.169	0.664	0.317	0.136	0.052	0.175262	0.099550	0.047526	0.020390	0.007796
630600000	1.17	0.665	0.315	0.135	0.055	0.175412	0.099700	0.047226	0.020240	0.008246
630700000	1.161	0.661	0.313	0.135	0.052	0.174063	0.099100	0.046927	0.020240	0.007796
630800000	1.151	0.655	0.31	0.133	0.052	0.172564	0.098201	0.046477	0.019940	0.007796
630900000	1.144	0.653	0.307	0.132	0.052	0.171514	0.097901	0.046027	0.019790	0.007796
631000000	1.167	0.663	0.314	0.135	0.055	0.174963	0.099400	0.047076	0.020240	0.008246
631100000	1.14	0.652	0.306	0.131	0.052	0.170915	0.097751	0.045877	0.019640	0.007796
631200000	1.137	0.646	0.306	0.132	0.052	0.170465	0.096852	0.045877	0.019790	0.007796
631300000	1.126	0.642	0.302	0.13	0.052	0.168816	0.096252	0.045277	0.019490	0.007796
631400000	1.157	0.656	0.312	0.134	0.055	0.173463	0.098351	0.046777	0.020090	0.008246
631500000	1.151	0.656	0.31	0.133	0.052	0.172564	0.098351	0.046477	0.019940	0.007796
631600000	1.135	0.646	0.305	0.131	0.052	0.170165	0.096852	0.045727	0.019640	0.007796
631700000	1.14	0.647	0.308	0.132	0.052	0.170915	0.097001	0.046177	0.019790	0.007796
631800000	1.132	0.646	0.304	0.13	0.052	0.169715	0.096852	0.045577	0.019490	0.007796
631900000	1.143	0.65	0.306	0.131	0.055	0.171364	0.097451	0.045877	0.019640	0.008246
632000000	1.085	0.622	0.288	0.123	0.052	0.162669	0.093253	0.043178	0.018441	0.007796
632100000	1.156	0.658	0.311	0.134	0.052	0.173313	0.098651	0.046627	0.020090	0.007796
632200000	1.12	0.639	0.3	0.129	0.052	0.167916	0.095802	0.044978	0.019340	0.007796
632300000	1.179	0.668	0.319	0.137	0.055	0.176762	0.100150	0.047826	0.020540	0.008246
632400000	1.147	0.653	0.309	0.133	0.052	0.171964	0.097901	0.046327	0.019940	0.007796
632500000	1.175	0.667	0.318	0.137	0.052	0.176162	0.100000	0.047676	0.020540	0.007796
632600000	1.155	0.658	0.311	0.133	0.052	0.173163	0.098651	0.046627	0.019940	0.007796
632700000	1.167	0.662	0.314	0.135	0.055	0.174963	0.099250	0.047076	0.020240	0.008246
632800000	1.169	0.664	0.317	0.136	0.052	0.175262	0.099550	0.047526	0.020390	0.007796
632900000	1.166	0.661	0.317	0.136	0.052	0.174813	0.099100	0.047526	0.020390	0.007796
633000000	1.163	0.66	0.315	0.136	0.052	0.174363	0.098951	0.047226	0.020390	0.007796
633100000	1.158	0.66	0.312	0.134	0.052	0.173613	0.098951	0.046777	0.020090	0.007796
633200000	1.176	0.666	0.317	0.137	0.055	0.176312	0.099850	0.047526	0.020540	0.008246
633300000	1.168	0.665	0.316	0.135	0.052	0.175112	0.099700	0.047376	0.020240	0.007796
633400000	1.155	0.659	0.311	0.133	0.052	0.173163	0.098801	0.046627	0.019940	0.007796
633500000	1.133	0.645	0.304	0.131	0.052	0.169865	0.096702	0.045577	0.019640	0.007796
633600000	1.157	0.654	0.313	0.135	0.055	0.173463	0.098051	0.046927	0.020240	0.008246
633700000	1.175	0.667	0.319	0.137	0.052	0.176162	0.100000	0.047826	0.020540	0.007796
633800000	1.219	0.677	0.342	0.147	0.052	0.182759	0.101499	0.051274	0.022039	0.007796
633900000	1.16	0.659	0.314	0.135	0.052	0.173913	0.098801	0.047076	0.020240	0.007796
634000000	1.15	0.652	0.31	0.133	0.055	0.172414	0.097751	0.046477	0.019940	0.008246
634100000	1.152	0.655	0.311	0.134	0.052	0.172714	0.098201	0.046627	0.020090	0.007796
634200000	1.159	0.66	0.312	0.134	0.052	0.173763	0.098951	0.046777	0.020090	0.007796
634300000	1.141	0.65	0.307	0.132	0.052	0.171064	0.097451	0.046027	0.019790	0.007796
634400000	1.169	0.664	0.317	0.136	0.052	0.175262	0.099550	0.047526	0.020390	0.007796
634500000	1.182	0.669	0.32	0.138	0.055	0.177211	0.100300	0.047976	0.020690	0.008246
634600000	1.175	0.669	0.317	0.136	0.052	0.176162	0.100300	0.047526	0.020390	0.007796
634700000	1.164	0.661	0.314	0.135	0.052	0.174513	0.099100	0.047076	0.020240	0.007796
634800000	1.148	0.653	0.31	0.133	0.052	0.172114	0.097901	0.046477	0.019940	0.007796
634900000	1.16	0.659	0.312	0.134	0.055	0.173913	0.098801	0.046777	0.020090	0.008246
635000000	1.17	0.666	0.316	0.135	0.052	0.175412	0.099850	0.047376	0.020240	0.007796
635100000	1.171	0.665	0.317	0.136	0.052	0.175562	0.099700	0.047526	0.020390	0.007796
635200000	1.144	0.653	0.307	0.131	0.052	0.171514	0.097901	0.046027	0.019640	0.007796
635300000	1.181	0.671	0.319	0.137	0.055	0.177061	0.100600	0.047826	0.020540	0.008246
635400000	1.157	0.657	0.313	0.134	0.052	0.173463	0.098501	0.046927	0.020090	0.007796
635500000	1.166	0.661	0.316	0.136	0.052	0.174813	0.099100	0.047376	0.020390	0.007796
635600000	1.145	0.651	0.309	0.133	0.052	0.171664	0.097601	0.046327	0.019940	0.007796
635700000	1.144	0.652	0.307	0.132	0.052	0.171514	0.097751	0.046027	0.019790	0.007796
635800000	1.145	0.652	0.306	0.131	0.055	0.171664	0.097751	0.045877	0.019640	0.008246
635900000	1.147	0.65	0.311	0.133	0.052	0.171964	0.097451	0.046627	0.019940	0.007796
636000000	1.151	0.656	0.31	0.133	0.052	0.172564	0.098351	0.046477	0.019940	0.007796
636100000	1.149	0.653	0.31	0.133	0.052	0.172264	0.097901	0.046477	0.019940	0.007796
636200000	1.143	0.652	0.306	0.131	0.055	0.171364	0.097751	0.045877	0.019640	0.008246
636300000	1.133	0.647	0.304	0.13	0.052	0.169865	0.097001	0.045577	0.019490	0.007796
636400000	1.148	0.654	0.309	0.133	0.052	0.172114	0.098051	0.046327	0.019940	0.007796
636500000	1.143	0.653	0.307	0.132	0.052	0.171364	0.097901	0.046027	0.019790	0.007796
636600000	1.145	0.652	0.307	0.132	0.055	0.171664	0.097751	0.046027	0.019790	0.008246
636700000	1.165	0.663	0.314	0.135	0.052	0.174663	0.099400	0.047076	0.020240	0.007796
636800000	1.136	0.649	0.304	0.131	0.052	0.170315	0.097301	0.045577	0.019640	0.007796
636900000	1.158	0.661	0.311	0.133	0.052	0.173613	0.099100	0.046627	0.019940	0.007796
637000000	1.156	0.657	0.313	0.134	0.052	0.173313	0.098501	0.046927	0.020090	0.007796
637100000	1.13	0.642	0.303	0.13	0.055	0.169415	0.096252	0.045427	0.019490	0.008246
637200000	1.152	0.654	0.312	0.134	0.052	0.172714	0.098051	0.046777	0.020090	0.007796
637300000	1.171	0.666	0.317	0.136	0.052	0.175562	0.099850	0.047526	0.020390	0.007796
637400000	1.168	0.664	0.316	0.136	0.052	0.175112	0.099550	0.047376	0.020390	0.007796
637500000	1.163	0.66	0.313	0.134	0.055	0.174363	0.098951	0.046927	0.020090	0.008246
637600000	1.142	0.65	0.307	0.132	0.052	0.171214	0.097451	0.046027	0.019790	0.007796
637700000	1.148	0.653	0.309	0.133	0.052	0.172114	0.097901	0.046327	0.019940	0.007796
637800000	1.159	0.662	0.312	0.133	0.052	0.173763	0.099250	0.046777	0.019940	0.007796
637900000	1.148	0.654	0.307	0.131	0.055	0.172114	0.098051	0.046027	0.019640	0.008246
638000000	1.159	0.659	0.313	0.135	0.052	0.173763	0.098801	0.046927	0.020240	0.007796
638100000	1.175	0.667	0.318	0.137	0.052	0.176162	0.100000	0.047676	0.020540	0.007796
638200000	1.156	0.658	0.312	0.134	0.052	0.173313	0.098651	0.046777	0.020090	0.007796
638300000	1.146	0.651	0.309	0.133	0.052	0.171814	0.097601	0.046327	0.019940	0.007796
638400000	1.157	0.658	0.311	0.133	0.055	0.173463	0.098651	0.046627	0.019940	0.008246
638500000	1.164	0.661	0.315	0.136	0.052	0.174513	0.099100	0.047226	0.020390	0.007796
638600000	1.152	0.655	0.311	0.134	0.052	0.172714	0.098201	0.046627	0.020090	0.007796
638700000	1.169	0.665	0.315	0.136	0.052	0.175262	0.099700	0.047226	0.020390	0.007796
638800000	1.161	0.659	0.313	0.134	0.055	0.174063	0.098801	0.046927	0.020090	0.008246
638900000	1.15	0.654	0.31	0.133	0.052	0.172414	0.098051	0.046477	0.019940	0.007796
639000000	1.159	0.659	0.314	0.134	0.052	0.173763	0.098801	0.047076	0.020090	0.007796
639100000	1.162	0.661	0.314	0.134	0.052	0.174213	0.099100	0.047076	0.020090	0.007796
639200000	1.143	0.649	0.307	0.131	0.055	0.171364	0.097301	0.046027	0.019640	0.008246
639300000	1.166	0.665	0.314	0.134	0.052	0.174813	0.099700	0.047076	0.020090	0.007796
639400000	1.184	0.671	0.322	0.138	0.052	0.177511	0.100600	0.048276	0.020690	0.007796
639500000	1.176	0.67	0.317	0.136	0.052	0.176312	0.100450	0.047526	0.020390	0.007796
639600000	1.153	0.656	0.311	0.133	0.052	0.172864	0.098351	0.046627	0.019940	0.007796
639700000	1.16	0.66	0.311	0.133	0.055	0.173913	0.098951	0.046627	0.019940	0.008246
639800000	1.155	0.659	0.311	0.133	0.052	0.173163	0.098801	0.046627	0.019940	0.007796
639900000	1.167	0.665	0.315	0.135	0.052	0.174963	0.099700	0.047226	0.020240	0.007796
640000000	1.156	0.658	0.312	0.134	0.052	0.173313	0.098651	0.046777	0.020090	0.007796
640100000	1.159	0.658	0.312	0.134	0.055	0.173763	0.098651	0.046777	0.020090	0.008246
640200000	1.141	0.652	0.306	0.131	0.052	0.171064	0.097751	0.045877	0.019640	0.007796
640300000	1.161	0.66	0.313	0.135	0.052	0.174063	0.098951	0.046927	0.020240	0.007796
640400000	1.206	0.671	0.338	0.145	0.052	0.180810	0.100600	0.050675	0.021739	0.007796
640500000	1.143	0.652	0.305	0.131	0.055	0.171364	0.097751	0.045727	0.019640	0.008246
640600000	1.142	0.651	0.307	0.132	0.052	0.171214	0.097601	0.046027	0.019790	0.007796
640700000	1.152	0.655	0.311	0.134	0.052	0.172714	0.098201	0.046627	0.020090	0.007796
640800000	1.157	0.658	0.313	0.134	0.052	0.173463	0.098651	0.046927	0.020090	0.007796
640900000	1.139	0.65	0.306	0.131	0.052	0.170765	0.097451	0.045877	0.019640	0.007796
641000000	1.176	0.667	0.317	0.136	0.055	0.176312	0.100000	0.047526	0.020390	0.008246
641100000	1.135	0.647	0.305	0.131	0.052	0.170165	0.097001	0.045727	0.019640	0.007796
641200000	1.171	0.667	0.316	0.136	0.052	0.175562	0.100000	0.047376	0.020390	0.007796
641300000	1.176	0.668	0.319	0.137	0.052	0.176312	0.100150	0.047826	0.020540	0.007796
641400000	1.153	0.655	0.31	0.133	0.055	0.172864	0.098201	0.046477	0.019940	0.008246
641500000	1.171	0.662	0.319	0.137	0.052	0.175562	0.099250	0.047826	0.020540	0.007796
641600000	1.176	0.669	0.318	0.136	0.052	0.176312	0.100300	0.047676	0.020390	0.007796
641700000	1.159	0.66	0.313	0.134	0.052	0.173763	0.098951	0.046927	0.020090	0.007796
641800000	1.168	0.664	0.314	0.135	0.055	0.175112	0.099550	0.047076	0.020240	0.008246
641900000	1.165	0.661	0.316	0.135	0.052	0.174663	0.099100	0.047376	0.020240	0.007796
642000000	1.156	0.658	0.311	0.134	0.052	0.173313	0.098651	0.046627	0.020090	0.007796
642100000	1.168	0.662	0.317	0.136	0.052	0.175112	0.099250	0.047526	0.020390	0.007796
642200000	1.15	0.655	0.31	0.133	0.052	0.172414	0.098201	0.046477	0.019940	0.007796
642300000	1.166	0.663	0.313	0.134	0.055	0.174813	0.099400	0.046927	0.020090	0.008246
642400000	1.142	0.65	0.307	0.132	0.052	0.171214	0.097451	0.046027	0.019790	0.007796
642500000	1.161	0.661	0.314	0.134	0.052	0.174063	0.099100	0.047076	0.020090	0.007796
642600000	1.161	0.658	0.315	0.136	0.052	0.174063	0.098651	0.047226	0.020390	0.007796
642700000	1.159	0.658	0.312	0.134	0.055	0.173763	0.098651	0.046777	0.020090	0.008246
642800000	1.177	0.667	0.32	0.138	0.052	0.176462	0.100000	0.047976	0.020690	0.007796
642900000	1.153	0.655	0.312	0.134	0.052	0.172864	0.098201	0.046777	0.020090	0.007796
643000000	1.145	0.652	0.308	0.132	0.052	0.171664	0.097751	0.046177	0.019790	0.007796
643100000	1.16	0.661	0.311	0.133	0.055	0.173913	0.099100	0.046627	0.019940	0.008246
643200000	1.173	0.669	0.316	0.135	0.052	0.175862	0.100300	0.047376	0.020240	0.007796
643300000	1.176	0.667	0.319	0.137	0.052	0.176312	0.100000	0.047826	0.020540	0.007796
643400000	1.159	0.66	0.312	0.134	0.052	0.173763	0.098951	0.046777	0.020090	0.007796
643500000	1.167	0.661	0.317	0.136	0.052	0.174963	0.099100	0.047526	0.020390	0.007796
643600000	1.154	0.658	0.309	0.132	0.055	0.173013	0.098651	0.046327	0.019790	0.008246
643700000	1.162	0.66	0.315	0.135	0.052	0.174213	0.098951	0.047226	0.020240	0.007796
643800000	1.183	0.672	0.321	0.138	0.052	0.177361	0.100750	0.048126	0.020690	0.007796
643900000	1.17	0.664	0.317	0.136	0.052	0.175412	0.099550	0.047526	0.020390	0.007796
644000000	1.202	0.678	0.328	0.141	0.055	0.180210	0.101649	0.049175	0.021139	0.008246
644100000	1.164	0.664	0.313	0.134	0.052	0.174513	0.099550	0.046927	0.020090	0.007796
644200000	1.179	0.67	0.319	0.137	0.052	0.176762	0.100450	0.047826	0.020540	0.007796
644300000	1.168	0.664	0.316	0.136	0.052	0.175112	0.099550	0.047376	0.020390	0.007796
644400000	1.166	0.663	0.313	0.134	0.055	0.174813	0.099400	0.046927	0.020090	0.008246
644500000	1.161	0.662	0.313	0.134	0.052	0.174063	0.099250	0.046927	0.020090	0.007796
644600000	1.143	0.649	0.309	0.133	0.052	0.171364	0.097301	0.046327	0.019940	0.007796
644700000	1.14	0.651	0.306	0.131	0.052	0.170915	0.097601	0.045877	0.019640	0.007796
644800000	1.171	0.665	0.317	0.136	0.052	0.175562	0.099700	0.047526	0.020390	0.007796
644900000	1.163	0.66	0.313	0.135	0.055	0.174363	0.098951	0.046927	0.020240	0.008246
645000000	1.163	0.661	0.315	0.135	0.052	0.174363	0.099100	0.047226	0.020240	0.007796
645100000	1.143	0.648	0.309	0.133	0.052	0.171364	0.097151	0.046327	0.019940	0.007796
645200000	1.154	0.658	0.311	0.133	0.052	0.173013	0.098651	0.046627	0.019940	0.007796
645300000	1.176	0.666	0.318	0.137	0.055	0.176312	0.099850	0.047676	0.020540	0.008246
645400000	1.148	0.656	0.308	0.132	0.052	0.172114	0.098351	0.046177	0.019790	0.007796
645500000	1.165	0.66	0.316	0.136	0.052	0.174663	0.098951	0.047376	0.020390	0.007796
645600000	1.157	0.66	0.311	0.133	0.052	0.173463	0.098951	0.046627	0.019940	0.007796
645700000	1.169	0.663	0.315	0.135	0.055	0.175262	0.099400	0.047226	0.020240	0.008246
645800000	1.175	0.668	0.318	0.136	0.052	0.176162	0.100150	0.047676	0.020390	0.007796
645900000	1.152	0.658	0.31	0.133	0.052	0.172714	0.098651	0.046477	0.019940	0.007796
646000000	1.154	0.659	0.31	0.133	0.052	0.173013	0.098801	0.046477	0.019940	0.007796
646100000	1.165	0.663	0.315	0.134	0.052	0.174663	0.099400	0.047226	0.020090	0.007796
646200000	1.181	0.669	0.32	0.137	0.055	0.177061	0.100300	0.047976	0.020540	0.008246
646300000	1.172	0.667	0.317	0.136	0.052	0.175712	0.100000	0.047526	0.020390	0.007796
646400000	1.153	0.657	0.311	0.133	0.052	0.172864	0.098501	0.046627	0.019940	0.007796
